temperature,feature_1,feature_2
11.817999839782717,-4.152999877929688,5.492000102996826
12.380999565124512,-1.875,3.95199990272522
11.958999633789062,4.48799991607666,3.95199990272522
11.748000144958494,9.376999855041504,3.818000078201294
10.482000350952148,10.91800022125244,3.282000064849853
9.848999977111816,12.859999656677244,3.617000102996826
9.425999641418455,12.524999618530272,3.617000102996826
9.496999740600586,12.256999969482422,4.0859999656677255
9.425999641418455,17.214000701904293,7.099999904632568
9.21500015258789,17.615999221801758,7.099999904632568
9.28600025177002,16.67799949645996,5.827000141143799
9.003999710083008,15.538999557495115,6.027999877929688
8.86400032043457,15.13700008392334,6.89900016784668
8.51200008392334,12.79300022125244,5.760000228881836
8.51200008392334,16.142000198364258,6.764999866485598
8.581999778747559,12.458000183105469,5.559000015258789
8.793000221252441,9.3100004196167,5.425000190734863
9.425999641418455,6.162000179290772,5.894000053405763
8.722999572753906,-2.9470000267028813,5.357999801635742
9.145000457763672,-7.434999942779541,5.760000228881836
9.003999710083008,-11.654999732971191,5.492000102996826
9.21500015258789,-15.338000297546388,5.357999801635742
9.425999641418455,-14.065999984741213,5.425000190734863
10.130000114440918,-10.180999755859377,4.421000003814697
10.762999534606934,-5.894000053405763,4.2199997901916495
10.552000045776367,-2.9470000267028813,3.549999952316284
9.918999671936035,2.2769999504089355,2.9470000267028813
9.355999946594238,8.77400016784668,2.880000114440918
9.21500015258789,8.572999954223633,2.344000101089477
9.21500015258789,10.3149995803833,2.746000051498413
8.442000389099121,10.583000183105469,2.2100000381469727
8.51200008392334,11.788000106811523,3.750999927520752
8.300999641418457,16.343000411987305,5.625999927520752
8.159999847412111,16.208999633789062,6.497000217437744
8.51200008392334,16.343000411987305,6.89900016784668
8.020000457763674,16.208999633789062,6.764999866485598
8.020000457763674,15.605999946594238,6.36299991607666
8.020000457763674,17.14699935913086,7.501999855041504
7.948999881744385,16.878999710083008,6.296000003814697
7.668000221252441,13.463000297546388,5.0229997634887695
7.948999881744385,10.583000183105469,4.421000003814697
8.230999946594237,7.368000030517577,4.956999778747559
8.371000289916992,2.075999975204468,4.689000129699707
8.442000389099121,-9.175999641418455,4.689000129699707
8.652999877929688,-5.559000015258789,3.884999990463257
9.28600025177002,-14.133000373840332,4.956999778747559
10.270999908447266,-12.1899995803833,4.3540000915527335
11.326000213623049,-7.703000068664551,4.622000217437744
12.451000213623049,-4.822999954223633,4.287000179290772
12.380999565124512,-0.4020000100135803,3.818000078201294
11.536999702453612,3.0810000896453857,2.746000051498413
11.326000213623049,7.434999942779541,2.746000051498413
10.833000183105469,8.706999778747559,2.075999975204468
10.270999908447266,11.119000434875488,2.5450000762939453
10.199999809265137,12.859999656677244,3.95199990272522
9.637999534606934,12.524999618530272,3.6840000152587886
9.56700038909912,16.945999145507812,6.36299991607666
9.28600025177002,16.343000411987305,6.027999877929688
9.21500015258789,14.803000450134276,5.692999839782715
9.21500015258789,13.932000160217283,4.889999866485597
8.86400032043457,14.401000022888184,5.692999839782715
9.074999809265137,13.99899959564209,5.1570000648498535
9.003999710083008,14.869999885559082,5.1570000648498535
9.21500015258789,13.663999557495115,4.689000129699707
9.28600025177002,8.23900032043457,4.689000129699707
9.145000457763672,2.746000051498413,4.421000003814697
9.777999877929688,-3.818000078201294,4.152999877929688
9.98900032043457,-4.822999954223633,3.013999938964844
10.0600004196167,-11.92199993133545,3.818000078201294
10.833000183105469,-13.730999946594238,3.617000102996826
11.1850004196167,-11.98900032043457,4.0859999656677255
11.958999633789062,-11.588000297546388,3.617000102996826
13.085000038146973,-6.966000080108643,3.013999938964844
11.958999633789062,0.4690000116825104,2.2100000381469727
12.029000282287598,2.880000114440918,1.9420000314712524
12.029000282287598,6.966000080108643,2.2100000381469727
11.817999839782717,8.640000343322754,1.9420000314712524
10.621999740600586,11.45400047302246,2.4110000133514404
10.199999809265137,12.927000045776367,3.884999990463257
10.130000114440918,12.055999755859377,4.0859999656677255
10.270999908447266,13.32900047302246,4.554999828338623
9.777999877929688,12.659000396728516,4.622000217437744
9.21500015258789,12.055999755859377,4.3540000915527335
9.21500015258789,12.458000183105469,3.818000078201294
9.074999809265137,12.055999755859377,4.48799991607666
9.003999710083008,11.31999969482422,3.549999952316284
9.145000457763672,12.72599983215332,3.750999927520752
9.637999534606934,9.444000244140623,3.884999990463257
9.496999740600586,10.11400032043457,5.223999977111816
9.074999809265137,2.2100000381469727,5.559000015258789
9.355999946594238,-0.1340000033378601,3.2149999141693115
9.777999877929688,-2.5450000762939453,4.2199997901916495
9.848999977111816,1.406999945640564,3.884999990463257
10.130000114440918,-0.9380000233650208,3.013999938964844
9.777999877929688,1.875,3.549999952316284
5.557000160217285,6.564000129699707,3.6840000152587886
5.627999782562256,4.2199997901916495,2.880000114440918
4.64300012588501,8.23900032043457,2.477999925613404
5.276000022888184,8.23900032043457,2.344000101089477
6.683000087738037,7.368000030517577,1.6080000400543213
6.752999782562256,7.703000068664551,2.2100000381469727
7.105000019073486,7.836999893188477,2.2769999504089355
4.572999954223633,8.371999740600586,1.807999968528748
5.135000228881836,10.04699993133545,3.884999990463257
5.908999919891357,11.185999870300291,3.549999952316284
6.541999816894531,14.53499984741211,5.223999977111816
7.315999984741211,13.730999946594238,4.622000217437744
6.964000225067139,14.401000022888184,5.0229997634887695
7.105000019073486,13.597000122070312,5.492000102996826
7.105000019073486,13.463000297546388,5.1570000648498535
7.105000019073486,15.13700008392334,5.357999801635742
7.315999984741211,15.87399959564209,5.492000102996826
7.456999778747559,14.267000198364258,4.889999866485597
7.105000019073486,12.256999969482422,4.956999778747559
7.456999778747559,4.889999866485597,3.4830000400543213
8.090000152587889,-0.2010000050067901,3.617000102996826
8.090000152587889,-5.827000141143799,3.617000102996826
8.51200008392334,-2.611999988555908,2.746000051498413
8.371000289916992,-11.45400047302246,3.750999927520752
8.934000015258789,-1.0049999952316284,3.750999927520752
8.722999572753906,-6.831999778747559,3.2149999141693115
8.86400032043457,0.0,2.477999925613404
9.28600025177002,6.027999877929688,3.013999938964844
9.145000457763672,6.564000129699707,2.678999900817871
9.28600025177002,7.769999980926514,2.5450000762939453
9.21500015258789,9.109000205993652,2.611999988555908
8.652999877929688,10.04699993133545,2.344000101089477
8.722999572753906,10.583000183105469,4.2199997901916495
9.003999710083008,11.588000297546388,4.554999828338623
9.003999710083008,14.468000411987305,5.0229997634887695
8.934000015258789,13.529999732971191,5.425000190734863
8.581999778747559,14.333999633789062,4.956999778747559
8.371000289916992,13.395999908447266,4.956999778747559
8.51200008392334,14.267000198364258,5.0229997634887695
8.51200008392334,14.736000061035154,5.425000190734863
8.86400032043457,13.529999732971191,5.090000152587892
8.300999641418457,9.779000282287598,5.1570000648498535
8.86400032043457,4.75600004196167,6.09499979019165
8.51200008392334,-2.5450000762939453,4.2199997901916495
8.371000289916992,-9.645000457763672,4.822999954223633
8.51200008392334,-14.60200023651123,4.956999778747559
8.442000389099121,-16.67799949645996,4.689000129699707
8.86400032043457,-14.668999671936035,5.090000152587892
9.56700038909912,-8.439000129699707,4.75600004196167
9.918999671936035,-1.9420000314712524,4.287000179290772
10.0600004196167,-5.0229997634887695,4.2199997901916495
9.848999977111816,5.492000102996826,3.282000064849853
9.637999534606934,6.027999877929688,2.880000114440918
9.003999710083008,7.434999942779541,2.678999900817871
8.652999877929688,8.77400016784668,2.5450000762939453
8.371000289916992,8.171999931335451,2.009000062942505
8.159999847412111,8.706999778747559,2.5450000762939453
8.090000152587889,12.994000434875488,4.554999828338623
8.230999946594237,12.859999656677244,4.622000217437744
8.371000289916992,11.92199993133545,4.152999877929688
8.159999847412111,10.984999656677246,4.0859999656677255
8.020000457763674,10.11400032043457,3.282000064849853
7.809000015258789,12.055999755859377,4.75600004196167
7.668000221252441,13.32900047302246,4.152999877929688
5.627999782562256,12.324000358581545,3.95199990272522
7.0349998474121085,10.984999656677246,4.287000179290772
4.8540000915527335,11.38700008392334,4.287000179290772
6.683000087738037,6.831999778747559,3.617000102996826
6.401999950408936,5.357999801635742,3.95199990272522
6.752999782562256,5.692999839782715,3.3489999771118164
3.6579999923706055,5.223999977111816,2.1429998874664307
3.6579999923706055,5.425000190734863,3.0810000896453857
4.150000095367432,1.807999968528748,2.477999925613404
4.64300012588501,1.5410000085830688,3.013999938964844
5.9790000915527335,4.2199997901916495,2.9470000267028813
4.361999988555908,7.368000030517577,2.5450000762939453
4.64300012588501,5.692999839782715,2.1429998874664307
5.839000225067139,6.162000179290772,1.9420000314712524
5.908999919891357,6.564000129699707,1.9420000314712524
5.9790000915527335,6.564000129699707,1.0720000267028809
5.839000225067139,9.041999816894531,3.0810000896453857
5.839000225067139,11.119000434875488,4.0859999656677255
5.3460001945495605,16.476999282836914,6.764999866485598
5.416999816894531,15.270999908447266,5.960999965667725
5.416999816894531,14.736000061035154,5.960999965667725
5.76800012588501,14.199999809265137,5.625999927520752
5.908999919891357,15.472000122070312,6.564000129699707
6.261000156402588,16.075000762939453,6.296000003814697
6.683000087738037,14.333999633789062,4.2199997901916495
6.4720001220703125,12.72599983215332,4.822999954223633
6.401999950408936,11.38700008392334,5.760000228881836
6.964000225067139,-1.6740000247955322,3.549999952316284
7.526999950408935,-9.645000457763672,4.287000179290772
7.73799991607666,0.06700000166893,3.3489999771118164
7.809000015258789,-2.611999988555908,2.746000051498413
7.668000221252441,-4.287000179290772,3.013999938964844
8.159999847412111,1.0720000267028809,3.41599988937378
7.809000015258789,3.750999927520752,3.6840000152587886
8.159999847412111,0.1340000033378601,2.2769999504089355
7.809000015258789,2.009000062942505,2.880000114440918
8.300999641418457,6.63100004196167,2.678999900817871
8.020000457763674,7.0329999923706055,2.5450000762939453
7.668000221252441,7.636000156402588,2.344000101089477
7.386000156402588,8.975000381469727,2.4110000133514404
7.315999984741211,8.907999992370605,2.880000114440918
7.175000190734862,14.468000411987305,5.827000141143799
6.894000053405763,14.267000198364258,5.090000152587892
6.61299991607666,14.333999633789062,5.090000152587892
6.401999950408936,15.67300033569336,6.162000179290772
6.541999816894531,14.668999671936035,5.827000141143799
6.964000225067139,14.133000373840332,5.625999927520752
6.894000053405763,15.739999771118164,5.760000228881836
7.456999778747559,13.730999946594238,4.956999778747559
7.456999778747559,9.041999816894531,5.425000190734863
8.442000389099121,3.617000102996826,5.760000228881836
7.948999881744385,3.884999990463257,3.884999990463257
8.51200008392334,1.4739999771118164,4.152999877929688
9.003999710083008,2.075999975204468,4.0859999656677255
9.28600025177002,1.5410000085830688,2.344000101089477
9.21500015258789,-1.0049999952316284,2.746000051498413
9.28600025177002,-2.2100000381469727,3.41599988937378
9.355999946594238,-0.8709999918937683,3.0810000896453857
9.496999740600586,2.075999975204468,3.013999938964844
9.21500015258789,5.290999889373778,3.013999938964844
9.145000457763672,7.099999904632568,2.678999900817871
9.074999809265137,7.636000156402588,2.344000101089477
8.86400032043457,8.23900032043457,2.344000101089477
8.371000289916992,9.57800006866455,2.4110000133514404
8.371000289916992,10.515999794006348,3.95199990272522
8.51200008392334,12.458000183105469,5.492000102996826
8.722999572753906,16.476999282836914,6.63100004196167
9.003999710083008,13.864999771118164,5.492000102996826
9.56700038909912,16.343000411987305,6.697999954223633
9.56700038909912,17.14699935913086,6.966000080108643
8.51200008392334,15.472000122070312,5.760000228881836
8.652999877929688,14.065999984741213,4.48799991607666
8.934000015258789,12.390999794006348,4.956999778747559
9.56700038909912,11.588000297546388,5.760000228881836
10.973999977111816,3.6840000152587886,5.090000152587892
11.467000007629396,-1.875,5.894000053405763
11.1850004196167,-9.041999816894531,4.75600004196167
10.692999839782717,-10.984999656677246,5.223999977111816
10.270999908447266,-12.524999618530272,4.287000179290772
10.621999740600586,-7.903999805450439,3.3489999771118164
11.255999565124512,-9.645000457763672,4.3540000915527335
11.607000350952148,-8.439000129699707,3.884999990463257
12.380999565124512,-1.2059999704360962,3.2149999141693115
11.467000007629396,4.622000217437744,3.0810000896453857
11.1850004196167,8.840999603271484,3.549999952316284
10.552000045776367,9.51099967956543,2.812999963760376
9.98900032043457,12.994000434875488,3.4830000400543213
9.98900032043457,12.458000183105469,3.750999927520752
9.56700038909912,13.663999557495115,5.0229997634887695
9.425999641418455,15.538999557495115,5.894000053405763
9.708000183105469,18.152000427246094,6.966000080108643
9.637999534606934,16.945999145507812,5.960999965667725
